t p_lowerST2 p_upperST2 p_lowerST3 p_upperST3 p_lowerST4 p_upperST4 p_lowerST0 p_upperST0
0.000000272897778 0.023637129080589 0.027196551953463 0.022367041787896 0.025768996765916 0.004395608063232 0.004505554790853 0.000000000000000 0.000000066726747
0.000000275422870 0.023522124459726 0.027056261837137 0.022249856813604 0.025626092552783 0.004356999490881 0.004465052047769 0.000000000000000 0.000000060661430
0.000000277971327 0.023407467191477 0.026916573132497 0.022133028107685 0.025483793005912 0.004318576519515 0.004424774720796 0.000000000000000 0.000000055093716
0.000000280543364 0.023293174315203 0.026777502703853 0.022016572996312 0.025342115418717 0.004280344018131 0.004384727185505 0.000000000000000 0.000000049987835
0.000000283139200 0.023179262893518 0.026639067427124 0.021900508828857 0.025201077098392 0.004242306830430 0.004344913792841 0.000000000000000 0.000000045310158
0.000000285759054 0.023065750003749 0.026501284181541 0.021784852969193 0.025060695357438 0.004204469772419 0.004305338866791 0.000000000000000 0.000000041029089
0.000000288403150 0.022952652729214 0.026364169841119 0.021669622786814 0.024920987504978 0.004166837629979 0.004266006702048 0.000000000000000 0.000000037114989
0.000000291071712 0.022839988150314 0.026227741265871 0.021554835647761 0.024781970837788 0.004129415156420 0.004226921561621 0.000000000000000 0.000000033540078
0.000000293764965 0.022727773335448 0.026092015292798 0.021440508905374 0.024643662631110 0.004092207070007 0.004188087674436 0.000000000000000 0.000000030278346
0.000000296483139 0.022616025331750 0.025957008726636 0.021326659890858 0.024506080129217 0.004055218051470 0.004149509232904 0.000000000000000 0.000000027305469
0.000000299226464 0.022504761155654 0.025822738330382 0.021213305903678 0.024369240535737 0.004018452741490 0.004111190390466 0.000000000000000 0.000000024598727
0.000000301995172 0.022393997783296 0.025689220815586 0.021100464201784 0.024233161003755 0.003981915738172 0.004073135259115 0.000000000000000 0.000000022136923
0.000000304789499 0.022283752140748 0.025556472832418 0.020988151991668 0.024097858625671 0.003945611594499 0.004035347906896 0.000000000000000 0.000000019900294
0.000000307609681 0.022174041094099 0.025424510959537 0.020876386418267 0.023963350422860 0.003909544815770 0.003997832355394 0.000000000000000 0.000000017870451
